#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
4.231923E0,1.910166E-1,4.875707E-2,-2.405542E2,1.539859E-1,-2.221841E-2,-1.092548E0
4.265245E0,2.292817E-1,1.542945E-2,-3.807926E2,1.502829E-1,-2.406995E-2,6.343736E1
4.298567E0,2.329847E-1,-4.567118E-2,-5.028234E2,1.509001E-1,-1.049203E-2,-2.656664E1
4.331889E0,1.817590E-1,-1.036859E-1,-5.478233E2,1.478142E-1,-2.839019E-2,-2.896931E2
4.365212E0,1.305332E-1,-1.431853E-1,-5.565051E2,1.360878E-1,-5.863192E-2,-5.053149E2
4.398534E0,7.498714E-2,-1.752786E-1,-5.106210E2,1.089319E-1,-1.073890E-1,-6.655545E2
4.431856E0,3.116750E-2,-2.141608E-1,-3.712065E2,5.462026E-2,-1.333105E-1,-8.777870E2
4.465178E0,-6.480370E-3,-2.308246E-1,-3.462784E2,-3.363621E-2,-1.438025E-1,-7.946889E2
4.498500E0,-5.276873E-2,-1.993485E-1,-4.238476E2,-7.930739E-2,-1.333105E-1,-6.033205E2
4.531823E0,-9.720556E-2,-1.691068E-1,-5.396404E2,-1.255958E-1,-9.319390E-2,-5.524594E2
4.565145E0,-1.613921E-1,-1.314589E-1,-5.785387E2,-1.453455E-1,-5.986628E-2,-3.348907E2
4.598467E0,-2.052117E-1,-8.085034E-2,-4.831312E2,-1.509001E-1,-3.826504E-2,-2.138948E2
4.631789E0,-2.286645E-1,-2.777302E-2,-4.102764E2,-1.471970E-1,-2.098406E-2,-4.963898E1
4.665112E0,-2.039774E-1,2.098406E-2,-2.463262E2,-1.471970E-1,-2.839019E-2,1.385865E2
4.698434E0,-1.731185E-1,2.900737E-2,-5.204377E1,-1.441111E-1,-4.505400E-2,9.831127E1
4.731756E0,-1.237442E-1,2.036688E-2,3.551458E2,-1.391737E-1,-4.381965E-2,6.979255E1
4.765078E0,-8.301046E-2,-2.098406E-2,1.036570E3,-1.404080E-1,-5.678039E-2,1.338658E2
4.798401E0,-4.844848E-2,-8.331905E-2,9.313060E2,-1.367050E-1,-6.788959E-2,3.553974E2
4.831723E0,-3.857363E-2,-1.586148E-1,2.668931E2,-1.070804E-1,-1.098577E-1,6.232796E2
4.865045E0,-4.844848E-2,-2.209498E-1,-1.656239E1,-5.585462E-2,-1.382479E-1,7.096997E2
4.898367E0,-5.338591E-2,-2.024344E-1,1.037281E2,8.331905E-3,-1.542945E-1,7.008495E2
4.931689E0,-1.388651E-2,-1.456540E-1,5.073312E2,6.634665E-2,-1.438025E-1,5.769011E2
4.965012E0,3.116750E-2,-9.010801E-2,9.678430E2,1.046117E-1,-1.178810E-1,4.558177E2
4.998334E0,7.745586E-2,-4.628836E-2,1.031879E3,1.286816E-1,-8.949083E-2,3.801978E2
5.031656E0,1.027602E-1,-3.703069E-3,6.192008E2,1.509001E-1,-6.418653E-2,2.564671E2
5.064978E0,1.237442E-1,2.283559E-2,2.299453E2,1.527516E-1,-4.875707E-2,9.428570E1
5.098301E0,1.490485E-1,3.517915E-2,2.808516E1,1.558375E-1,-4.690554E-2,4.360666E1
5.131623E0,1.694154E-1,3.703069E-2,-1.853673E2,1.589234E-1,-4.196811E-2,-6.955928E1
5.164945E0,1.941025E-1,3.085891E-3,-3.568990E2,1.496657E-1,-5.863192E-2,-1.756393E2
5.198267E0,2.126179E-1,-4.320247E-2,-4.000411E2,1.360878E-1,-6.788959E-2,-1.717516E2
5.231589E0,2.095320E-1,-1.012172E-1,-5.204437E2,1.280645E-1,-8.270187E-2,-2.224210E2
5.264912E0,1.638608E-1,-1.709583E-1,-5.895072E2,1.107835E-1,-9.751415E-2,-3.412474E2
5.298234E0,9.473684E-2,-2.042860E-1,-5.385222E2,8.486199E-2,-1.240528E-1,-5.072173E2
5.331556E0,3.055032E-2,-2.215669E-1,-5.393820E2,3.733928E-2,-1.413338E-1,-5.859624E2
5.364878E0,-4.412824E-2,-2.246528E-1,-5.004677E2,-1.265215E-2,-1.530602E-1,-6.032988E2
5.398201E0,-1.002914E-1,-2.098406E-1,-4.021694E2,-6.758101E-2,-1.419510E-1,-6.161984E2
5.431523E0,-1.410252E-1,-1.808332E-1,-4.196791E2,-1.169553E-1,-1.135608E-1,-4.946718E2
5.464845E0,-1.829933E-1,-1.351620E-1,-4.036921E2,-1.317675E-1,-8.085034E-2,-3.350113E2
5.498167E0,-2.120007E-1,-9.936568E-2,-3.461238E2,-1.496657E-1,-5.986628E-2,-2.601440E2
